,0,1,2
50,http://www.sprinkledwithjules.com/home/2017/11/21/all-butter-pie-crust-tutorial,"print recipeAll Butter Double Pie Crustby Julia Alvarez  November-21-2017This all butter pie crust is a staple for sweet and savory pies. Complete with a tutorial, this pie crust will become you're go-to recipe.Ingredients2 1/2 cups   flour1 teaspoon   salt2 sticks (1 cup)   cold butter, cubed1/3-1/2 cup   ice cold waterInstructions1. In the bowl of a food processor, pulse together flour and salt.
2. Add the cold cubed butter and pulse until butter chunks are the size of peas.
3. Slowly stream water into the dough as you pulse it in the food processor until the dough is hydrated. Dough will look crumbly still but will hold together when pinched between your fingers.
4. Turn dough out onto work surface and gently form into a disc. Divide in half, and then form into two discs. Wrap each disc with plastic wrap and let it rest in the fridge for 30 minutes.
5. Dust work surface with flour. Let the dough sit out for 15 mintues before rolling.
6. Dust dough with flour and roll out to about 13 inches in diameter.
7. Fold dough in half, and gently place into pie plate.
8. Unfold, and adjust so the overhang is even around the entire edge.
9. Tuck and roll the dough under itself at the edges.
10. Use your fingers to make crimps around the edges.DetailsPrep time: 15 minutesCook time: 1 hourTotal time: 1:15Yield: double crust",pie_crust
51,https://www.iheartnaptime.net/easy-pie-crust-recipe/,"Add the flour and sugar to a food processor and pulse a few times to get any air out of the flour. Cube the butter and shortening, then add to the food processor immediately. Pulse 10-12 times until the mixture has turned crumbly. Add the vinegar and 1 Tablespoon of water. Pulse and then add another Tablespoon of water. Add one more Tablespoon of water and then pulse until the dough begins to form a ball. It should have the consistency similar to play dough. Cut the dough in half and then wrap it with plastic wrap and place in the refrigerator for about 30 minutes. Once dough is chilled, roll out on a floured surface and then carefully place in pie pan. Then make the crust edges using your thumb and index finger. You can also cut off the extra dough around the edges and press it down. Place filling in and bake according to recipe. For most typical pie recipes, I bake at 425ºF with foil for 15-20 minutes and then 3-5 minutes without foil.",pie_crust
52,https://sugargeekshow.com/recipe/pie-crust/," Published: December 29, 2019Last Updated: March 11, 2020By:Elizabeth Marek26sharesSharePinTwitter







Everything you ever needed to know about making pie crust. Which dough to use (mealy or flaky), for single crust, double crust, and no-bake pies 







So often when I read about the “perfect pie crust recipe” the recipe only includes one type of pie crust. This confused me because when I was learning how to make pies in pastry school, we learned to make two types of pie crust. The mealy dough which was very similar to a shortbread crust for pies that were very liquidy and flaky pie dough for cream pies or double-crust pies. Each crust plays an important part and it’s important to know which one to use and why to avoid pie fails like shrinking, cracking and soggy bottom crusts. So if you’re having any of these problems, keep reading and learn how to make the perfect pie every time. For real!What is mealy dough?Mealy dough is made from flour, salt, butter egg and water. The dry ingredients are blended together with the butter to form a mealy texture before adding in the water to bind it all together. The butter pieces are very small which creates a dough that is very good at repelling moisture from liquid fillings like pumpkin or un-cooked fruit fillings.The mealy dough is most often used for the base of double-crust pies or for custard-based pies. 







What is flaky pie dough?Flaky pie dough is made with flour, salt, butter, and water. The butter is left in larger chunks so that when the crust is baked, you get more flaky layers than you would from baking mealy pie dough. Flaky pie dough is incredibly tender and melts in your mouth when you bite into it but is not very good at repelling water because the butter pieces are so large. The liquid can easily seep through the dough, causing soggy, undercooked bottoms. Flaky pie dough is best used for the top crust of double-crust pies or for no-bake cream pies. For no-bake cream pies, you will have to blind-bake the crust first, let it cool then fill it. 







How do you make pie dough?Whether you are making mealy dough or flaky dough, it’s important to keep the butter cold. I grate my cold butter right into the flour so the butter stays cold. Remember, don’t over-mix the pie dough. Over-mixing will cause the gluten to get really tough and your dough will not be as tender. It’s better to have a few cracks when you are rolling out then to over-work your dough for the sake of it looking pretty. 







Once you have the butter incorporated, add the water in small amounts and gently mix with your hand to distribute the water. Once it’s barely sticking together, stop. Press the mixture together, wrap in plastic wrap and let the dough chill for at least one hour or overnight. This gives the flour time to absorb the water without activating more gluten. Resting also allows the gluten that has activated to relax so that your dough is easier to roll out and it won’t spring back. Tip: Flatten your dough into a disk instead of leaving it in a ball so that it is easier to roll out later. 







Once your dough has rested, let it warm up a bit at room temperature. It should be warm enough that when you press down on it with the rolling pin you can make an impressing but firm enough that the butter isn’t melted and soft. Work quickly to roll out your dough. If your dough is sticking, add more flour to your rolling pin or roll between parchment paper. Dough should be rolled out to 1/8″-1/4″ thick. 







How do you prevent pie dough from shrinking?After you have the dough rolled out, transfer it to your pie plate. You can use glass, ceramic or metal. I like metal pie plates because they really brown the bottom of the crust well but glass plates are also really great so you can see if the bottom crust is done baking.Whatever plate you use, a little shrinking is normal. In fact, that’s how you know when your pie is done baking. When the crust shrinks away from the sides. If it hasn’t pulled away from the sides, no matter how brown and beautiful it is on top, the bottom is still under-cooked and will be soggy.







How do you prevent the crust from shrinking too much? Leave 1/4″ of extra dough around the entire pie plate when you trim off the excess to account for shrinking.Do not over-work the dough. Over-working causes the gluten to activate and contract when baking which causes shrinking. Freeze your pie dough for 20 minutes before filling or blind-baking.







How do you blind bake pie dough? Blind baking is when you bake your pie dough before you fill it. The reason for blind-baking is for when you’re making a pie that doesn’t require the interior to be baked like when you’re making cream pies (like chocolate or coconut), pre-cooked custard pies (like banana cream or haupia) or frozen pies. The biggest challenge when blind baking pie dough is keeping the sides from collapsing down the sides. These are the steps to blind baking a pie successfully. 







Leave a little extra dough around the perimeter of the pie plate when you trim to account for shrinking.Poke the bottom of your pie crust with a fork (also called docking) to prevent the steam from making your crust bubble up. Freeze your pie dough for at least 20 minutes to prevent sliding. Line your pie plate with a piece of parchment paper or aluminum foil and fill to the top with pie weights or dried beans. Place the pie plate on the bottom rack of the preheated oven. Bake for 15 minutes at 375ºFRemove the foil and parchment, brush with egg wash then continue baking uncovered for 15 minutes or until golden brown and the sides of the crust shrink away from the pie plate. How do you make a double-crust pie?To make a double-crust pie, fill your pie pan with mealy pie dough as usual and then chill while you prepare your flaky pie dough. Roll out your flaky pie dough and cut into 1″ strips if desired for a lattice crust. Brush the mealy dough with egg wash (1 egg or egg white mixed with 1 Tablespoon of water and whisked). 







Arrange your lattice or place your second layer of dough on top of the mealy dough and trim off the excess dough. Press the two doughs together and flute the sides or press with a fork. If using a single sheet of pie dough, make sure you cut in some vents to allow air to escape. Brush the surface with more egg wash and some sanding sugar if desired for texture, color, and flavor before baking. 







How do you prevent the pie crust from getting too brown?If your pie crust has not shrunk from the sides of the plate and is getting too brown, you can cover the top of the crust with some aluminum foil or you can move one of your oven racks to the top of the oven and put a sheet pan or piece of aluminum foil on the rack to prevent browning. I prefer to do it this way so that I don’t accidentally damage my pie. You can also purchase pie crust protectors that sit on top of the pie crust as it bakes to prevent browning. So hopefully this has answered a lot of your questions on how to make the perfect pie crust. Get my recipe for mealy dough and flaky pie dough below. 















For more pie recipes, check these out!Pumpkin Pie Recipe Haupia Pie Recipe Apple Pie Recipe",pie_crust
53,https://www.southernliving.com/recipes/single-crust-pie-pastry-recipe,"Pulse flour and salt in a food processor until combined, 3 to 4 times. Add cubed butter and shortening, and pulse until mixture resembles small peas, 4 to 5 times. Sprinkle 3 tablespoons ice water over top of mixture. Pulse 4 times. Add up to 1 more tablespoon of water, 1 teaspoon at a time, pulsing after each addition until dough just begins to clump together.
 Turn dough out onto a lightly floured work surface; knead until dough comes together, 2 to 3 times. Shape and flatten dough into a disk. Wrap in plastic wrap, and chill 2 hours or up to 2 days.
",pie_crust
54,https://wildwildwhisk.com/how-to-make-an-all-butter-pie-crust/, ,pie_crust
55,https://mommymouseclubhouse.com/butter-pie-crust/,"Place ALL of the ingredients in the freezer for 5-10 minutes before beginning to prep. Once chilled, sift all dry ingredients together, and cut in butter with a pastry blender or food processor. Make sure you work quickly to keep the butter from softening. When the butter is the size of peas, add 3 tablespoons of ice water. If the dough is too dry, add up to one more tablespoon of water, a teaspoon at a time. Place the pie dough on a sheet of plastic wrap and press it into a disc shape. Cover the dough with the plastic wrap and refrigerate for at least 30 minutes. Once the crust is chilled, go ahead and use it in your favorite recipe! ",pie_crust
56,https://feastandfarm.com/how-to-make-pie-crust/,"Stir the flour and salt together in a bowl. Add the shortening or lard and mix with your hands until the shortening is about the size of peas and is evenly spread through the flour.&nbsp; Add the water starting with four or five tablespoons and adding the rest only if the dough is super dry and won’t hold together. Place the crust on plastic wrap and use the wrap to mash the dough into a ball and bring in any crumbles until they are all worked together. Wrap in plastic wrap. Flatten to a disc and place the dough in the fridge for at least 30 minutes.&nbsp;At this point you can even freeze dough or place in the fridge for a day or two tightly wrapped. Just let it sit out for a few minutes or thaw in the fridge before trying to roll it if you aren’t using it right away. When you're ready to roll, flour your hands, board and rolling pin.&nbsp; Roll the dough to about 1/4 inch thick, moving the dough 1/4 turn every few rolls with the pin so it doesn't stick.&nbsp; Once the dough is large enough, turn your pie plate upside down and cut a two inch border around the edge of the pie plate. Remove the plate and roll the crust around your rolling pin to transfer it to the pie plate. You can patch small (and yes even big holes) later. Add fillings as indicated and bake according to your pie recipe.&nbsp;",pie_crust
57,https://wildwildwhisk.com/how-to-make-an-all-butter-pie-crust/, ,pie_crust
58,http://www.sprinkledwithjules.com/home/2017/11/21/all-butter-pie-crust-tutorial,"print recipeAll Butter Double Pie Crustby Julia Alvarez  November-21-2017This all butter pie crust is a staple for sweet and savory pies. Complete with a tutorial, this pie crust will become you're go-to recipe.Ingredients2 1/2 cups   flour1 teaspoon   salt2 sticks (1 cup)   cold butter, cubed1/3-1/2 cup   ice cold waterInstructions1. In the bowl of a food processor, pulse together flour and salt.
2. Add the cold cubed butter and pulse until butter chunks are the size of peas.
3. Slowly stream water into the dough as you pulse it in the food processor until the dough is hydrated. Dough will look crumbly still but will hold together when pinched between your fingers.
4. Turn dough out onto work surface and gently form into a disc. Divide in half, and then form into two discs. Wrap each disc with plastic wrap and let it rest in the fridge for 30 minutes.
5. Dust work surface with flour. Let the dough sit out for 15 mintues before rolling.
6. Dust dough with flour and roll out to about 13 inches in diameter.
7. Fold dough in half, and gently place into pie plate.
8. Unfold, and adjust so the overhang is even around the entire edge.
9. Tuck and roll the dough under itself at the edges.
10. Use your fingers to make crimps around the edges.DetailsPrep time: 15 minutesCook time: 1 hourTotal time: 1:15Yield: double crust",pie_crust
59,https://www.southernliving.com/recipes/single-crust-pie-pastry-recipe,"Pulse flour and salt in a food processor until combined, 3 to 4 times. Add cubed butter and shortening, and pulse until mixture resembles small peas, 4 to 5 times. Sprinkle 3 tablespoons ice water over top of mixture. Pulse 4 times. Add up to 1 more tablespoon of water, 1 teaspoon at a time, pulsing after each addition until dough just begins to clump together.
 Turn dough out onto a lightly floured work surface; knead until dough comes together, 2 to 3 times. Shape and flatten dough into a disk. Wrap in plastic wrap, and chill 2 hours or up to 2 days.
",pie_crust
60,https://mommymouseclubhouse.com/butter-pie-crust/,"Place ALL of the ingredients in the freezer for 5-10 minutes before beginning to prep. Once chilled, sift all dry ingredients together, and cut in butter with a pastry blender or food processor. Make sure you work quickly to keep the butter from softening. When the butter is the size of peas, add 3 tablespoons of ice water. If the dough is too dry, add up to one more tablespoon of water, a teaspoon at a time. Place the pie dough on a sheet of plastic wrap and press it into a disc shape. Cover the dough with the plastic wrap and refrigerate for at least 30 minutes. Once the crust is chilled, go ahead and use it in your favorite recipe! ",pie_crust
61,https://feastandfarm.com/how-to-make-pie-crust/,"Stir the flour and salt together in a bowl. Add the shortening or lard and mix with your hands until the shortening is about the size of peas and is evenly spread through the flour.&nbsp; Add the water starting with four or five tablespoons and adding the rest only if the dough is super dry and won’t hold together. Place the crust on plastic wrap and use the wrap to mash the dough into a ball and bring in any crumbles until they are all worked together. Wrap in plastic wrap. Flatten to a disc and place the dough in the fridge for at least 30 minutes.&nbsp;At this point you can even freeze dough or place in the fridge for a day or two tightly wrapped. Just let it sit out for a few minutes or thaw in the fridge before trying to roll it if you aren’t using it right away. When you're ready to roll, flour your hands, board and rolling pin.&nbsp; Roll the dough to about 1/4 inch thick, moving the dough 1/4 turn every few rolls with the pin so it doesn't stick.&nbsp; Once the dough is large enough, turn your pie plate upside down and cut a two inch border around the edge of the pie plate. Remove the plate and roll the crust around your rolling pin to transfer it to the pie plate. You can patch small (and yes even big holes) later. Add fillings as indicated and bake according to your pie recipe.&nbsp;",pie_crust
62,https://mariebostwick.com/pie-crust-from-scratch/,"Place 1.5 cups of flour, plus salt and sugar into a food processor.  Pulse briefly to mix ingredients. Add the butter and shortening and process for 10 to 15 seconds, until clumps of dough just start to form.  At this stage, it should look a little like cottage cheese. Scrape the dough down from the sides of the bowl with a rubber spatula.  Add the remaining cup of flour. Give the processor another 4 or 5 quick pulses to mix in the last of the flour. Pour the dough mixture into a bowl. Sprinkle the vodka and the water over the dough, using a rubber spatula to fold the liquid into the dough, pressing it down with a folding motion until the dough sticks together. (Be gentle! You don’t want to overwork the dough.)  Divide the dough into 2 balls. Press each ball into a disc the shape and side of a saucer.  Wrap each disc in plastic wrap and refrigerate for at least an hour or up to 2 days. When you’re ready to make your pie, take the dough from the refrigerator and place it on a cool, generously floured surface. Roll the dough out into a circle, about 1/8 inch thick.  Bake according to the instructions called for in your favorite pie recipe.",pie_crust
63,https://www.bakedbyanintrovert.com/homemade-pie-crust/,"This recipe for Homemade Pie Crust is simple enough for beginner bakers and you will wish you had made your own pie crust sooner. This crust calls for shortening and butter for flavor and flakiness.I often hear people say how they are intimated by pie crust. While I agree the thought can be daunting. The process is actually much simpler than most people imagine. Too simple actually.Today's recipe is one of my favorite pie crusts. I've used it time and time again when making chocolate chai cream pie, caramel sweet potato pie, apple raisin custard pie, and caramel apple pecan streusel pie.There are two key ingredients in this pie crust recipe - butter and shortening. Shortening is flavorless but creates a flaky, crispy crust. So I used shortening for flakiness and a little more butter than shortening for flavor.I also like to add a little sugar to the dough when I'm making crust for sweet pies. It's not necessary when making crust for savory things like quiche.The crust is so wonderful and versatile, but you may want to try my latest version for flaky and tender pie crust!Steps for making pie crust at homeRemember to always use cold ingredients. The butter and shortening should be used straight from the refrigerator. You can also take the extra step of chilling the flour before using it.Cold ingredients equal a super flaky crust.Cut the cold fats into the flour with a pastry cutter just until coarse crumbs form. Don't stress yourself over the large clumps. Some of those left in are okay!Did you know vodka works wonders in pie crusts? This tip comes from Cooks Illustrated and it's absolutely genius! The alcohol inhibits gluten formation so the crust stays tender, light, and flaky.Mix half vodka and half ice water then drizzle it over the flour/fat mixture and toss it with a fork. You will know you have enough water when the dough holds together once you squeeze it.The dough shouldn't be so wet that it's sticking to your fingers but it should be moist enough to hold its shape when squeezed.If you prefer not to use vodka, simply replace it with more water. But I highly recommend you give the vodka a try!Divide the dough in half and shape each half into a tight ball. Work quickly so that the warmth of your hands doesn't warm up the fats. Flatten the dough ball into a disc and wrap it tightly in plastic wrap.The dough needs to refrigerate for at least an hour before rolling it out to make a pie. And once it's rolled and shaped into your pie dish, place it back in the refrigerator while you prepare the filling.This ensures the dough is extra cold before going into the oven.The recipe below gives ingredient amounts for a double pastry pie. If you need only one pie crust, you can freeze the other disc of dough for later use.NEED MORE BAKING IDEAS? Subscribe to our newsletter and follow along on Facebook, Instagram, and Pinterest for all the latest updates! Continue to Content   Homemade Pie Crust Yield:  10 servings Prep Time:  1 hour 15 minutes  Total Time:  1 hour 15 minutes Once you’ve made Homemade Pie Crust, you will never want store-bought dough again. This recipe is simple enough for beginner bakers and you will wish you had made your own pie crust sooner. This crust calls for shortening and butter. The butter adds flavor while the shortening adds flakiness. It will make all your pies tasted incredibly amazing!  Print Ingredients 3 cups (360 grams) all-purpose flour 2 tablespoons granulated sugar, optional 1/2 teaspoon salt 7 tablespoons cold shortening, cut into pieces 10 tablespoons cold unsalted butter, cut into pieces 5 tablespoons ice water 5 tablespoons vodkaInstructionsCombine the flour, sugar, and salt in a large mixing bowl. Using a pastry cutter or two knives cut the butter and shortening into the flour mixture just until coarse crumbs form. Don't try to work it in too well. Large clumps are perfectly okay. Combine the ice water and vodka and drizzle just enough over the flour to moisten it. You will know you have enough liquid when you can squeeze the mixture and it holds together. Shape the dough into two balls and flatten each ball into a disc. Wrap the discs with plastic wrap and refrigerate the dough for at least 1 hour.Roll the dough into a 12-inch circle. Place it in a 9-inch pie pan gently without stretching it. Trim the edge so there's a 1-inch overhang over the sides of the pie pan. Fold the excess dough under so it sits up on the rim of the pan and flute as desired.If you are using the second disc for a double pastry pie:Roll the second ball of dough into a 12-inch circle. Cut slits in the center and gently place the dough over your filled pie. Crimp the edges as desired and baked as directed for the recipe.NotesIf you do not want to use vodka in your pie crust, simply replace it with more water. Keep in mind the vodka adds to the flaky texture of the crust and the alcohol will cook out during baking.Make ahead tipPrepare the pie dough through step 2 and freeze the discs for up to 3 months. Thaw in the refrigerator overnight before using.Recommended ProductsAs an Amazon Associate and member of other affiliate programs, I earn from qualifying purchases.   Rolling Pin    Pastry Cutter Nutrition Information: Yield: 10 Amount Per Serving: Calories: 177* Percent Daily Values are based on a 2000 calorie diet. Since different brands of ingredients have different nutritional information, the values shown are just an estimate.     Tried this recipe? Share it on Instagram!Mention @introvertbaker or tag #introvertbaker!© Jen Sobjack   Cuisine:  American  / Category: Pies, Tarts & Crisps ",pie_crust
64,https://www.livingonadime.com/very-best-homemade-pie-crust-recipe/,"Try this easy Homemade Pie Crust Recipe, which will help you make a yummy pie crust the entire family will love! This recipe makes the very best pie crust!

I admit it, I hate pie crust, that is all pie crust except mom’s “very best” pie crust! It seems like it is usually so difficult to make a pie crust that tastes great and also has a good texture. Here’s mom’s famous homemade pie crust recipe which really is the VERY BEST! Make some extra to freeze and use later and you’ll cut your preparation time for your next pie!
Tawra
The Very Best Pie Crust Recipe
3 cups flour
 1/2 tsp. salt
 2 Tbsp. sugar
 1 1/4 cups shortening, cold
 1 egg, cold
 1 Tbsp. vinegar, cold
 5 Tbsp. cold water
 sugar
Mix flour, salt and 2 Tbsp. sugar in a bowl. Cut in shortening with a pastry blender or 2 knives. Add egg, vinegar and 3 tablespoons water. Mix lightly. If dough is too dry, add more water. Mix with hands. Don’t over mix. Mix just until the dough sticks together. Divide into thirds. Roll out to make 3 pie crusts. When using the crust for the top of the pie sprinkle sugar on top. Crust can be frozen in slightly flatten balls and then defrosted and rolled out when ready to use. Makes 3 crusts.
Graham Cracker Crust
1 1/2 cups graham cracker crumbs
 1/4 cup sugar
 1/2 cup butter or margarine, melted
Combine and press into a pan. Use a spring form pan if you have one. Alternatively, a 9 inch pie pan will work, too.

Would you like to serve food that will lower your grocery bill and your family will love to eat?
Click here to get our Dining On A Dime Cookbooks, with tasty recipes and great tips to make your life easier and save you money!
 
From A Reader:
I purchase frozen pies most of the time. My husband prefers peach. To make them “more like Mama’s” when they come out of the oven, I sprinkle the tops of the pies with a few sprinkles of granulated sugar & a few sprinkles of cinnamon. I always have multiple compliments on my “homemade pies”.
I love your newsletter!!
Sincerely, 
 Terri H., Pahrump, NV
Thanks for the great tip Terri. You can add the sugar before you bake it too. Try carving your last name initial in the top crust before you bake it with a knife. You would really have them fooled then. : )
Jill
 
",pie_crust
65,https://www.phenomenalphoods.com/easy-pie-crust-3-ways/,"Whisk together the dry ingredients. Cut the cold shortening and butter into the flour mixture into cubes. Use a pastry blender or fork to combine the mixture until it forms pea-sized bits and looks like wet sand. Add the ice water and use a fork to continue mixing until a shaggy dough forms. Use your hands to form the dough into two, flattened discs. Cover with plastic wrap and refrigerate for 1-2 hours, minimum before using or freeze up to 4 weeks.",pie_crust
66,https://boulderlocavore.com/all-butter-pie-crust/,"Cut the butter into ½-inch cubes. Place in the freezer*. TIP: I cut the sticks into tablespoons then quarter each tablespoon. In the bowl of a standing mixer equipped with the paddle attachment, combine the 3 cups flour, 1 teaspoon salt and 2 teaspoons sugar. Run the mixer paddle on low a few times just to combine them. With the mixer running on low speed, add a few pieces of the chilled butter at a time until it is all in the mixing bowl and coated with flour. NOTE: It will not have broken down completely; it will be mashed. With the mixer running on slow speed, slowly pour in the ice water until the mixture forms a dough. It will begin to ball up around the mixer paddle. Turn dough out onto a lightly floured surface, and form a tight ball. Flatten the ball slightly (this will make it easier to roll out and being in a circle shape helps the shape stay round when rolling the crust out) and tightly wrap with two layers of plastic wrap. Place in the freezer for 45-60 minutes*. After the 45 to 60 minutes remove the dough from the freezer and let it rest on the counter for about 15 minutes or until it becomes workable. NOTE: It should still be very firm when you start to roll it. Do not allow the dough to warm up too much or you’ll encounter the same butter seepage concerns. To roll the dough out: Divide the dough ball. Roll out one half on a lightly floured surface. Lightly flour the rolling pin too if needed to prevent sticking. Pie crust should be ¼-inch thick.",pie_crust
67,https://www.favfamilyrecipes.com/how-to-make-the-perfect-pie-crust/,"Preheat oven to 375 degrees. In a large bowl, combine flour and salt. Cut in shortening with pastry cutter or hands until crumbs form (see picture above for consistency). Slowly add 1/4 cup water and mix until just combined. Careful not to handle too much after adding the water. You want it to just be able to hold together. Do not knead or over mix. This is the secret to getting flaky pie crust! Roll out dough on a floured surface and place in pie pan, pressing down to form to the pan. Using a fork, poke holes all around the pie crust to keep from bubbling up. Bake on bottom shelf of the oven for 10-12 minutes (or 50-60 minutes for a two-crust pie).",pie_crust
68,https://www.ambitiouskitchen.com/perfect-pie-crust-recipe/,"Before you make the crust, cut the butter for the crust into small cubes and set on a plate. Place in the freezer for 15-30 minutes so it gets VERY COLD. While you do this, you can get all of your other ingredients out and ready to go. To make the crust: Add the flour, sugar and salt to a food processor and pulse a few times to combine. Add the VERY COLD butter cubes and pulse again for 20-30 seconds until pie dough starts to resemble tiny peas. Next, add 1 tablespoon of vodka, then add in 2-3 tablespoons ICE COLD water to the dough. Pulse until dough comes together just a bit, resembling small beads. The dough should still be somewhat crumbly; I recommend squeezing a small amount of dough between your fingers; it should stick together well, but if it doesn’t and is very crumbly, add more ice water, 1/2 tablespoon at a time, until it just comes together. If your dough is too wet, add flour 1/2 tablespoon until it comes together. I usually don’t mess with ratios too much because this is what works for me. Do not overwork the dough. Place dough onto a well-floured surface and form into a disk shape, then wrap with plastic wrap or in a reusable bag. Chill in the fridge for at least 30 minutes or up to 2 days. Dough can also be frozen for up to 2-3 months if well wrapped in both plastic and then foil. Once dough has been chilled for at least 30 minutes, place dough on a VERY well-floured clean surface and use a floured-rolling pin to roll the dough into a round shape about 1 1/2 inches larger than an upside-down 9-inch pie plate. Fold dough in half to help transfer to place in pie plate. Unfold and ease the dough into the pan. (If you mess up, that’s completely okay — just reshape the dough into a disk and roll out again.) Trim the extra crust around the edges of the pie plate and discard excess dough. Flute the edges of the crust however you’d like (I normally use my finger and thumb to pinch the dough or you can use a fork!). Cover the pie crust tightly with plastic wrap and place pie pan in the refrigerator while you prepare your pie filling. Makes 1 pie crust. Feel free to double the recipe to make a double pie crust.",pie_crust
69,https://weelicious.com/how-to-make-the-perfect-pie-crust-video/,"1. Place the first 3 ingredients in a food processor and pulse.  2. Add cold butter and shortening using on/off turns, process until coarse meals forms.  3. Add the water 1 tbsp at a time and process until moist clumps form, adding more water 1 tsp at a time if mixture is dry.  4. Form dough into a disk, wrap in parchment paper or plastic wrap and refrigerate 1 hour or until cold.",pie_crust
70,https://divascancook.com/best-homemade-pie-crust-recipe/," If you are looking for a from scratch pie crust recipe that is easy, foolproof and downright melt-in-your mouth then here ya go!!Pie are ALWAYS in season…apple pie, pecan pie, sweet potato pie, pumpkin pie, chocolate pie. (OMG I can so relate to Forrest Gump’s friend, Bubba right now)  So many pie possibilities I’m smiling just thinking about it. (I really am smiling right now by the way)A good pie must first start with a good pie crust! Most homemade, from scratch pie crust recipes I’ve tried are pretty bland, which probably isn’t the recipes fault. Pie crusts are usually boring in order not to compete with the pie itself. Understable. Not agreeing but understandable.However, I’m a sucker for a scratch- made pie crust that is buttery tasting (yes pie crust should always be made with REAL butter in my book!), tender and just makes you wanna keep pinching lil pieces of crust off the edge to eat. You know what I’m talking about? Oh Oh Oh and it also has to be EASY and fool proof because it is no secret that I suck am still learning how to make breads and thangs from scratch.I honestly can’t tell you when was the last time I’ve purchased a store-bought pie crust.  Now that I know how to make an incredible homemade pie crust I’ve actually gotten a little uppity when it comes to store-bought crust. I don’t like there odd color or the smell of it’s fake, processed ingredients. Butter, sugar, flour and salt. Yes that’s what makes a REAL pie crust. Oh wait…this recipe has butter Crisco in it…um…. Ok so ONE questionable ingredient doesn’t count! (p.s I will still nail a store bought pie crust because I’m greedy, but that doesn’t mean I would buy it myself!)I call this recipe The Best Homemade Pie Crust  because well… I have yet to taste a homemade crust with this much flavor yet still remains subtle. Yes, it knows it’s place. It compliments any pie beautifully and that makes it perfect!One of my readers told me that if you substitute the cold water for cold half n half it takes the curst to whole different level of yumminess! Well she didn’t use those words but I’m soooooo ready to try it out and see!! Thanks so much to whoever sent me that tip! I’ll update this post once I try the halfnhalf methodBest Homemade, From Scratch Pie Crust Watch me make this homemade pie crust recipe from start to finish The Recipe Best Homemade Pie Crust RecipeBy Divas Can CookServesmakes 2 crusts Print This Recipe > Pin This Recipe >4.9 from 11 reviewsIngredients(makes 2 9-inch crusts)2½ cups all-purpose flour2 Tablespoons sugar1 teaspoon salt1 stick of cold butter½ cup cold butter-flavored shortening½ cup ice cold water (add more by the tablespoon if the dough is too dry)InstructionsStep 1.) In a large bowl combine, flour, sugar, salt. Whisk until combinedStep 2.) Cut in the butter and Crisco. Until it resembles large crumbs. (update-I now grate the butter into the flour)Step 3.) Add in cold water, stir gently just until combined.Step 4.) Gently shape the dough into a flattened disc. Wrap with plastic wrap and refrigerate for at least 30 minutes.Step 5.) Divide the dough into two balls. Roll the dough out onto a floured surface.Step 6.) Place into the pie plate. The crust is now ready for a filling.3.5.3226   ",pie_crust
71,https://bakedbree.com/how-to-make-pie-crust,"I put the bowl of the food processor in the freezer with the flour, sugar, and salt for a bit before I am ready to get working. Give it a quick pulse to combine. Add the frozen butter and shortening to the bowl. Pulse until the butter and flour mixture resemble a coarse meal. Dorie says that you are aiming for some pieces to look like peas and others to look like barley. Slowly, add a Tablespoon at a time of the ice cold water. The goal is to have it wet enough that it will stick together when pinched, but not too much water that it will be sticky. Pulse the food processor until the dough just comes together. I think that this step is the hardest in the entire dough making process. I added a little too much water. (It is hard to take pictures of pouring water sometimes and concentrate on the perfect amount for my pie crust) It ended up being just fine after it was chilled, but I would add a Tablespoon at a time until the consistency is just right. Do as I say, not as I do. Turn the dough out give it a quick knead until it comes together. If you are making a double crust, cut the dough in half. Wrap the dough in plastic wrap and put in the fridge for an hour. It really needs to be cold. So you sense a theme here? Cold. Very, very cold. You can freeze the dough at this point or keep in the fridge for a day or two. When you are ready to roll out the dough, make sure that you have everything ready. Your rolling pin, flour, and pie plate. Roll out the dough to the desired thickness. As you can see, I have not perfected getting a perfect circle. They sell those mats that help you roll it out into the right shape and diameter. I should get one of those. I use my pie plate as my guide. I roll my crust up onto my rolling pin and then unroll it over my pie plate. I use a pair of kitchen shears to trim the overhang. I tuck the edges underneath back into the pie plate. Then using two fingers I press down to crimp the edges. Beautiful. I put the pie crust back into the freezer until I am ready to bake it. When you are ready to bake the shell, (I am blind baking this pie crust, but if you were going to make a fruit pie or something, then you would bake it all at the same time) preheat your oven to 400 degrees. Take a fork and pierce the pie crust a few times to let air escape. Cover the pie with parchment paper and fill with pie weights. I use dried beans. I keep a few jars of these beans in my pantry and they are only used for this purpose. You cannot eat these after you have baked them. You can use tin foil instead of parchment if you like. Put the pie crust on a baking sheet and bake for 25 minutes. Carefully remove the parchment paper and pie weights. If the crust has puffed up press it down with the back of a spoon. For a partially baked crust, return the pie to the oven for another 8 minutes. To fully bake the crust, bake it for another 10 minutes. If your outer crust is getting a little dark, make a tin foil cuff to go around the outside, it will still cook without coloring. Let the pie cool before you fill it.",pie_crust
