,0,1,2
38,https://www.pbs.org/food/features/martha-bakes-brioche-episode/,"


With Martha Bakes, discover Martha Stewarts tips and techniques to create delectable baked goods. Be sure to check your local listings to see when the program will be airing in your area.

 
Watch a Preview



Brioche is light, airy and one of Marthas favorite breads. In this episode, she starts by making the brioche dough and then turns it into three wonderful brioche variations  brioche à tête, brioche loaf, and baba au rhum. She also creates Marthas French toast, a breakfast favorite.

 
Watch This Week’s Baking Tip



Martha demonstrates how to tare the bowl when weighing flour.

This Week’s Recipe

Brioche LoavesThis recipe appears in the ""Brioche"" episode of Martha Bakes.Ingredients5 tablespoons lukewarm milk (100 to 115 degrees)1/2 ounce fresh yeast1 pound 2 ounces all-purpose flour, plus more for forming dough1 tablespoon coarse salt6 large eggs1 1/2 cups (3 sticks) unsalted butter, slightly softened, plus more for molds1/4 cup superfine sugar1 large egg yolk1 tablespoon milkNonstick cooking sprayDirectionsPlace the milk and yeast in a small bowl; stir to dissolve. Place the flour, salt, and eggs in the bowl of an electric mixer fitted with the dough hook attachment; add yeast mixture and mix on low speed to combine and knead, about 5 minutes. Scrape down sides of bowl with a spatula; knead on medium speed until smooth and elastic, about 10 minutes. In a large bowl, mix together butter and sugar. Add a few small pieces of butter mixture to dough; with the mixer on low, add remaining butter mixture, a little bit at a time. When all the butter mixture has been added, increase speed and continue mixing until smooth, shiny, comes away from the sides of the bowl, and is elastic, 6 to 10 minutes. Butter a large bowl, transfer dough to prepared bowl, and cover with plastic wrap; let stand in a warm place until doubled in volume about 2 hours. Lift dough from bowl and drop back into bowl to deflate; repeat process once or twice. Cover bowl and transfer to refrigerator to chill for at least 8 hours and up to overnight. Butter two loaf pans that measure 8 1/2-by-4 1/2-inches across the top, and 7 1/2-by-3 1/2-inches across the base. Divide dough into 2 equal pieces. Divide each piece of dough into 8 equal pieces; form each piece into a ball. Place 8 balls of dough in each loaf pan, side-by-side. In a small bowl, whisk together egg yolk and milk. Brush dough with egg yolk mixture, reserving remaining. Spray two pieces of plastic wrap with nonstick cooking spray; cover dough in both pans, cooking spray-side down and let stand in a warm place until doubled in volume, 1 1/2 to 2 hours. Preheat oven to 400 degrees on a convection oven and 425 degrees on a conventional oven. Brush each loaf very lightly with reserved egg yolk mixture. Transfer pans to oven and bake until brioche just begins to turn golden, about 15 minutes. Reduce temperature to 350 degrees on a convection oven and 375 degrees conventional oven and continue baking until deep golden brown and internal temperature reaches 205 degrees on an instant-read thermometer, 20 to 25 minutes more. Remove from oven and let brioche cool in pans for 5 minutes. Unmold onto a wire rack and let cool completely. Yield: 2 servings
 

Additional recipes and video clips from the episode are available on MarthaStewart.com including:

Mini Brioche a Tete
Brioche a Tete
Brioche Loaves
Baba au Rhum
Martha’s French Toast




Presented by:
Produced by:

Support for this program provided by:




",brioche
39,https://joepastry.com/2008/basic_brioche_dough/,"

Basic Brioche Dough 
Here’s a standard brioche dough that will make twelve 1.6-ounce brioche à têtes, one single loaf, or a batch of cinnamon (a.k.a. “sticky”) buns. Start by putting into a bowl:
2 tablespoons milk
1 tablespoon sugar
1/4 teaspoon instant yeast
3 ounces all-purpose flour
1 egg

Stir all of it together withe a fork until the mixture is the consistency of a thick batter. 

This is your sponge. Use it right away or, for best flavor, make it a day ahead of time, let it ferment for an hour at room temperature then refrigerate it overnight. When you’re ready to prepare your dough scrape it into the bowl of an electric mixer.

Then whisk together a mixture of:
6 ounces all-purpose flour
2 tablespoons sugar
1 1/4 teaspoons instant yeast
1/2 teaspoon salt 
Like so:

…and sprinkle over the sponge in the mixer bowl. 

Let it sit for 2 hours, 2 1/2 – 3 if the sponge was refrigerated. The dome of dry mix will crack as the sponge expands. It may even bubble through in a few spots. This is good. 

To mix, add two cold eggs and using the dough hook, beat the mixture for 2-3 minutes on medium speed. 

When it gets to looking like so…

…start adding your butter. With the machine running, begin to add 4 ounces of very soft butter. If you want the brioche to rise high, say for a  large brioche loaf, go a little lighter, maybe 2 1/2 ounces. If you’re making something rich like cinnamon rolls, the full four ounces work great. For maximum flavor use an ounce or two of browned butter. Add it a tablespoon at a time, letting the dough absorb each addition before adding another, about two minutes of mixing per tablespoon of butter. 

Notice how light and sticky the dough gets. This is a terrific consistency for something like cinnamon rolls or têtes-de-brioche. Again if you want a higher-rising brioche, keep kneading the dough for another ten minutes or so to develop more structure (gluten). 

Once the dough is uniform (and it might take an extra bowl scraping or two), scrape it into a oiled bowl or rising container.  

Let it rise another 1 1/2 hours until it looks about like so:

Drape a piece of plastic wrap over it and deflate it by gently pressing down on it with your hand.

Put it into the refrigerator, letting it chill for a minimum of two hours, preferably overnight, to firm it (you’ll likely need to deflate it one more time after the first hour or so). For maximum flavor let it ripen for up to  three days in the fridge. It can be frozen for several months. 
",brioche
40,https://thereislifeafterwheat.com/2018/02/gluten-free-brioche/,"Thoroughly grease 12 brioche molds or a muffin tin that makes 12 muffins. Set aside.In bowl of stand mixer (or large bowl), measure gluten free flour. Add yeast, sugar, salt, eggs, milk, and vinegar and mix on low speed until smooth.Add butter 1 tablespoon at a time, mixing for 20 seconds between each addition. The dough should be smooth and about the consistency of a thick frosting. If making in a muffin tin, divide dough evenly to make 12 rolls and smooth the tops with a spatula. If making in brioche molds, sprinkle 2-3 tablespoons of gluten free flour onto the counter and coat dough in the flour so it's workable. Don't mix the flour into the dough, and only use as much as you need. The more flour you use, the more dense your dough will be and the harder it will be for it to rise.Divide dough into 12 equal pieces. Reserve a small section of each piece to make the traditional topknot, it will be a ball about 1/2 inch in diameter.Place each of the 12 larger pieces into brioche molds, and smooth tops. Make a small indent in the center of each and place the 1/2"" ball in the indentation of each roll. Cover loosely with greased plastic wrap or a proofing bag, and let rise in a warm, draft-free area for 15-20 minutes until about doubled in size.Bake at 350 for 15-20 minutes until they are done. Traditional brioche will be a dark brown color, but gluten free flours don't produce that kind of color, so don't wait until they're brown ;)These rolls are best served fresh, but can be frozen and warmed in the microwave.",brioche
41,https://leitesculinaria.com/71162/recipes-sarabeth-brioche.html,"If using compressed yeast, crumble the yeast finely into the bowl of a heavy-duty stand mixer. Add the sugar and let stand until the yeast gives off some moisture, about 3 minutes. Whisk well to dissolve. Add the cold milk and yolks and whisk to combine.   

If using active dry yeast, sprinkle the yeast over 1/3 cup warm, 105° to 115°F (40° to 46°C) milk in a small bowl. Let stand until softened, about 5 minutes, then stir to dissolve. Add to the mixer bowl along with 1 tablespoon cold milk, the sugar, and yolks, and whisk to combine.Attach the bowl to the mixer and fit with the paddle attachment. With the machine on low speed, add 2 cups of the flour and the salt. Mix until the mixture forms a sticky, batter-like dough that clings to the sides of the bowl.Increase the speed to medium. Beat in the softened butter, 1 tablespoon at a time, letting each addition become absorbed before adding another. Remove the paddle attachment.Using a spatula, scrape the dough into the center of the bowl. Attach the dough hook to the mixer. Knead the dough on medium-high speed until it is gathers into a ball around the hook. Return to medium speed and knead, adding tablespoons of the remaining flour, until the dough is smooth but feels tacky and sticks to the bottom of the bowl, about 3 minutes.Generously butter a medium bowl. Turn the dough out onto a lightly floured work surface. Gently shape into a ball. Turn the ball, smooth side down, in the bowl, and turn right side up to lightly coat the ball in butter. Cover the bowl with plastic wrap and let stand in a warm place until doubled, 1 1/2 to 2 hours.Butter twelve 3 1/2-inch-wide brioche tins. Carefully turn the dough out onto a lightly floured work surface, but do not punch it down—its texture should remind you of a feather-filled pillow. Cut the dough into 12 equal portions. (If you have a kitchen scale, each portion will weigh 2 ounces.)One at a time, shape each portion into a ball on the work surface, taking care not to break the exterior of the dough. To do this, cup both hands around the dough. Carefully turn the dough in your cupped hands to gently shape it into a ball—overhandling will soften the butter too much. Place the dough on its side, with the rough underside facing one side. Lightly dust the side of your hand with flour. Place the side of your hand about 1 inch from the smooth end of the dough. Using the upper part of your hand, including the last finger, move your hand back and forth to cut into the dough, forming a small ball that is attached to the larger portion by a thin strand.Transfer the shaped dough to a brioche tin, holding the larger portion in one hand and the small ball in the other, taking care not to break the connection. Place the larger portion of dough in the bottom of the tin. Using your thumb and first two fingers, still holding the small ball of dough, force a hole into the center of the larger portion of dough, reaching all the way down to the bottom of the tin, and stick the smaller ball in the hole. This keeps it from popping off during baking. Repeat with the remaining balls of dough. Place the tins on a half-sheet pan. Lightly brush the tops of the brioche with some of the beaten egg, reserving the rest.Choose a warm spot in the kitchen for proofing. Slip the half-sheet pan into a tall “kitchen-sized” plastic bag. Place two tall glasses of very hot water near the center of the pan. Wave the opening of the bag to trap air and inflate the bag like a balloon to create “head room,” being sure that the plastic does not touch the sticky dough. Twist the bag closed. Let stand in a warm place until the brioche looks puffy, about 1 hour.Position a rack in the center of the oven and preheat to 350°F (176°C). Remove the glasses from the bag, and then the pan. Lightly brush the tops of the brioche again with the reserved egg. Bake until the brioche are golden brown, about 20 minutes.Let the brioche cool in their tins for 5 minutes. Remove the brioche from their tins and serve warm or at room temperature. (Leftover brioche—if there are any—can be frozen for up to 2 weeks. They&#8217;re terrific toasted.) Originally published April 14, 2011.",brioche
42,https://sallysbakingaddiction.com/nutella-babka/,"Heat 1 cup of milk to about 95°F (35°C). You can use the microwave or stovetop. Pour the warm milk into the bowl of an electric stand mixer fitted with the dough hook attachment (or you can use a handheld mixer or no mixer, but a stand mixer is ideal). Manually whisk in the yeast and 2 teaspoons of the granulated sugar. Cover the bowl with a clean towel. The mixture should be frothy and foamy after 5 minutes.On low speed, beat in the remaining sugar and the softened butter until butter is slightly broken up. Next beat in 1 whole egg plus 1 egg yolk (reserve the egg white) and the salt. The butter won&#8217;t really be mixing in, so don&#8217;t be alarmed if it stays in pieces. On low speed, gradually add the flour. Once it is all added, beat on medium speed until a soft dough forms, about 1 minute.Increase speed to medium-high and beat until the dough is soft and supple and pulls away from the sides of the bowl, about 6 minutes. If you do not have a stand-mixer with a dough hook attachment, knead the dough by hand in this step.Turn it out onto a lightly floured surface and form into a ball. Place into a large greased bowl, turning once to grease the top. (I just use the same mixing bowl that I made the dough in&#8211; remove the dough, grease it with nonstick spray or olive oil, put the dough back in.) Cover the bowl with plastic wrap and place it in a warm environment to rise until doubled, about 90 minutes. For this warm environment, I preheat the oven to 200°F (93°C) then turn the oven off and place the bowl inside the warm-ish oven. Leave the oven door cracked a bit.Once doubled in size, punch down the dough to release any air bubbles. Remove dough from the bowl and turn it out onto a lightly floured surface. Punch down again to release any more air bubbles if needed. Using a sharp knife or dough scraper, cut dough in half. Work with only half of the dough at a time. Place a clean towel over the dough you aren&#8217;t working with.Generously grease two 9&#215;5 inch loaf pans with butter or nonstick spray.On slightly floured work surface, roll one dough half out into a 9&#215;13 inch rectangle (approximately). Spread with 1 cup of Nutella, leaving a 1/2 inch border uncovered.Watch the video above to see exactly how I do this step. Tightly roll the dough into a 13-inch log. Place the log on its seam. Using a sharp knife, cut the log in half lengthwise. I find a serrated knife works best. Criss-cross one half, cut side down, on top of the other half&#8211; forming an X. Twist the two together. Place in prepared loaf pan and cover with a clean towel. Repeat with 2nd half of dough. This step can get a little messy!Allow both shaped (and covered) loaves to rest for 10-20 minutes as you prepare the crumble topping and preheat the oven.Preheat the oven to 350°F (177°C).Mix the brown sugar, flour, and cinnamon together in a medium bowl. Using a pastry cutter, cut the cold butter into the brown sugar mixture until coarse crumbs are formed. Set aside.Whisk the remaining 2 Tablespoons of milk with the leftover egg white. This is your egg wash. Using a pastry brush, brush the babka loaves with egg wash. Do the best you can as some Nutella is exposed. Top each loaf with crumble topping.Bake for 45-50 minutes or until babka is golden brown on top. Remove from the oven, place each pan on a wire rack, and allow to cool for 10 minutes before slicing and serving.Cover and store leftover babka at room temperature for a couple days or in the refrigerator for 1 week. (It won&#8217;t last that long!!) You can also freeze the baked babka for up to 3 months, then thaw overnight in the refrigerator. Bring to room temperature before serving. Or warm it up in the oven.",brioche
43,https://www.foodnetwork.com/recipes/food-network-kitchen/brioche-6577904,"Combine the flour, yeast, sugar and salt in the bowl of a stand mixer fitted with a dough hook and mix on low speed to combine. Add the milk and 6 eggs and mix on low until well combined. Increase the speed to medium-high and mix until the dough starts to pull away from the sides, about 5 minutes.Reduce the speed to medium and start adding the butter, a little at a time and waiting until it is completely incorporated to add more, about 5 minutes. Return the mixer to medium-high and continue to mix until the dough is glossy and slightly tacky but not sticky, about 7 minutes. Transfer to a large bowl, then cover with plastic and refrigerate 8 hours and up to overnight.  Generously butter two 9-by-5-inch nonstick loaf pans and divide the dough between them. Generously butter two pieces of plastic wrap large enough to cover the pans and place them butter-side down loosely over the pans. Let the dough rise until it comes to 1 inch above the rims of the pans, about 3 hours.  Preheat the oven to 350 degrees F. Beat the remaining egg with 1 tablespoon water. Remove the plastic wrap and brush the top of each loaf with the egg wash, then place the pans on the middle rack of the oven. Bake, rotating halfway through, until golden brown and the internal temperature of each loaf is 190 degrees F, about 30 minutes. Remove the pans to a wire rack and let cool 5 minutes. Run a knife around the sides of the loaves to loosen and remove the loaves from the pan. Let cool completely on the rack.",brioche
44,https://www.cookstr.com/recipes/Classic-Brioche," In the bowl of a stand mixer, or a large mixing bowl if preparing the dough by hand, sprinkle the yeast over the warm milk. Stir in the 1½ teaspoons of sugar and let the yeast proof for 5 to 7 minutes, until foamy and bubbling. Add 1 cup flour and the salt, beating with the paddle attachment or a wooden spoon to make a soft, smooth batter, about 5 minutes. Beat in the remaining 4½ cups flour and the 6 tablespoons sugar in three additions, beating in 2 eggs after each addition of flour. Mix well between additions, making sure you scrape down the sides and bottom of the bowl. Beat until a smooth, soft and elastic dough is formed, about 10 minutes with the dough hook attachment, or 20 to 25 minutes by hand. I actually like to turn the dough out of the mixer at this point and hand-knead. The technique is simple (and great for relieving stress—cheaper than a therapist!). Slap the dough onto the counter, then with the heel of one hand push it through the middle into the counter. With the other hand, fold the far side of the blob towards you, over onto itself, and rotate the dough about 90 degrees. Repeat this pushing, folding and rotating cycle several times, then give the dough another good hard slap onto the counter. (Don’t add any extra flour at this point, even if the dough feels sticky; just use a dough scraper to gather the dough off the work surface. As the dough becomes more elastic, it will lose its gumminess and become smooth.) Do a stretch test: pinch some of the dough and pull it upwards. When the dough is ready, it should feel springy and elastic. If you have removed your dough from the stand mixer, return it to a clean mixer bowl. If you are preparing the dough entirely by hand, you may find the next step easier in a large mixing bowl with a wooden spoon. Knead or beat the butter into the dough in small portions, fully incorporating each addition before adding the next. This process is definitely easier with a dough hook, but it is not impossible by hand. Squeeze the first few additions of butter through the dough, kneading until it is absorbed, then use a wooden spoon to beat in the remaining additions to prevent the dough from getting greasy and slippery, a sign that the butter is melting and not getting properly incorporated. The butter should be malleable, but not overly soft, and the dough should not get too warm during this process. When the last of the butter has been beaten in, continue beating the dough until it is very smooth, glossy and elastic, about 5 minutes with the dough hook, or 10 minutes by hand. The dough should now have reached the “clean-up stage”—it should come away from the sides of the bowl in a smooth entity, or should neatly roll on the counter, no longer sticky or tacky. Transfer the dough to a large, lightly buttered bowl and cover the bowl with a sheet of plastic wrap. Leave to rise at warm room temperature, away from any draughts (about 75 degrees is perfect), until doubled in bulk, about 1¼ to 2 hours. Punch the dough down and flip it over, deflating it completely. The buttery side should now be facing up. Cover again with plastic wrap and refrigerate for 2 to 3 hours. Punch the dough down, flip it once more, cover the bowl with plastic and weigh it down with a plate or dish, making sure the dough won’t be able to creep around the sides of the weight and escape the confines of its bowl. (I have seen renegade doughs running rampant over the bottles and jars on refrigerator shelves more than once, and it’s not a mess that you will forget having to clean up! Not to mention the waste of time, energy and perfectly good butter.) Return the bowl to the coldest part of your refrigerator and leave there overnight. If the dough is left longer than 8 hours, check periodically to make sure it has not risen above the bowl; gently punch it down as necessary. The brioche dough may be frozen at this point, wrapped very securely. Allow the dough to thaw in the refrigerator for 4 to 7 hours, then proceed with the shaping, final rising and baking. Several hours before you plan to bake the brioche, remove the dough from the refrigerator, punch it down and turn it out onto a very lightly floured surface. Invert the bowl over the dough and let the dough rest for 10 minutes. (At this point, the dough can be shaped for other pastries as well.) Meanwhile, butter two 9 × 5-inch metal loaf pans, or two 8-inch fluted brioche moulds (or one of each!) and set aside. To form two 9 × 5-inch loaves: divide the dough into 6 roughly equal parts and cover 5 of these with plastic wrap to prevent them from drying out. Roll the remaining portion on the counter into a smooth ball, plumping it by caressing the sides of it with your hands from top to bottom, pulling the surface taut and smooth and tucking the excess dough underneath the ball. Set the ball in the end of one of the prepared loaf pans and cover it with plastic while you repeat the process with the remaining pieces of dough. Place 3 balls in each pan, In a row. To form two 8-inch brioche a tetes: divide the dough into 2 equal portions. Cover 1 portion with plastic wrap while you work with the other. Divide this half into 8 relatively equal portions, then cover 7 of them with plastic. Roll the remaining portion on the counter into a smooth ball as for the 9 × 5-inch loaves above. Place this ball in the bottom of one of the prepared fluted moulds. Repeat the rolling process with 6 of the remaining pieces of dough, setting them around the outside of the mould over the first ball. Roll the last piece into a smooth ball and nestle this into the centre of the circle of balls. Cover the pan loosely with plastic wrap and repeat with the second half of the dough. Cover the pans loosely with plastic and drape a dishtowel over top. Let the shaped loaves rise in a draught-free place until plumped and risen, but not quite doubled. This last rising can take between 1½ to 2½ hours, as the dough is still chilled from the refrigerator. Keep an eye on the dough and make sure that it does not rise too much, or you will not get as good an oven-spring (the big initial rising in the oven).. During the last 20 minutes of the final rising, preheat the oven to between 375° and 400°. Brush the plump loaves with the egg-milk glaze and bake them for 35 to 40 minutes, or until they sound hollow when tipped out of their pans and tapped on the bottom. Be careful when handling the hot loaves, as the joints between the sections are still very soft and fragile. As the brioche cools, the loaves will become firm and less delicate.. Turn the loaves out and cool completely on wire racks before serving or wrapping tightly in plastic wrap and aluminum foil and storing or freezing. The baked brioche can be frozen for up to 2 months, well-wrapped. Thaw at room temperature for about 4 hours.",brioche
45,https://www.theclevercarrot.com/2013/05/light-brioche-hamburger-buns/,"Whisk together the warm water, milk, yeast and sugar. Then, beat 1 egg.In the bowl of a stand mixer, add the flours, salt and butter. Using the paddle attachment, mix the ingredients until the butter is the size of crumbs.Stir in yeast mixture and beaten egg. Run the mixer on medium-low (I used #3 on my Kitchen Aid) until a dough forms, about 5-8 minutes.Scrape down the sides of the bowl if necessary, and shape the dough into a ball. Cover bowl with a damp kitchen towel and let the dough rise until it has doubled is size, 1- 3 hours @ 70 F* See Note.Line a baking sheet with parchment paper. Using a floured dough scraper (or chef&#8217;s knife), divide the dough into 8 equal pieces. If you have a scale, weigh each piece to guarantee that they&#8217;re all the same size.To shape the dough into balls, gently flatten each piece like a pancake. Gather the ends and pinch the dough to seal in the center. Flip the dough over, cup the surface with your palm, and roll into a ball. Transfer to your baking sheet, placing them a few inches inches apart. Cover and rest for 1-2 hours, or until puffy and slightly risen.To make the egg wash, beat the remaining egg with a splash of water. When the buns are finished with the 2nd rise, gently brush each one with egg wash. At this point, you could add sesame seeds to the top of your rolls if desired.Preheat your oven to 400 F. and place a skillet or metal baking dish on the oven floor. Before the dough goes in, add about 1/2 cup of water to the pan to create steam. This will help keep the bread nice and moist. Bake for about 15-20 minutes or until golden brown. Transfer to a wire rack to cool completely.",brioche
46,https://everylittlecrumb.com/no-knead-brioche/,"Combine lukewarm water, yeast, salt and honey in a large bowl and stir until combined.Add the eggs and melted butter, and mix until combined.Gradually mix in the flour with a wooden spoon, spatula or dough hook until just combined. You&#039;ll want to mix until no flour streaks remain but you don&#039;t need to be too vigorous. It&#039;ll be a sticky dough.Cover bowl loosely with plastic wrap or a kitchen towel and leave to rest at room temperature for 3 hours. After this rest, store in the fridge for at least 3 hours before using, and up to 5 days.When ready to bake, lightly grease a loaf pan. Flour an area of your kitchen counter generously. Scoop out a 1.5 lb piece of dough (680g) or about 2/3 of the total dough you made onto the floured surface (Save the extra dough in the fridge, and see post info above for ideas on what to do with it.) Form the 1.5lb piece of dough into a ball by scooping the surface of the dough around and under.Divide this dough ball into three balls and roll each out into a 12 inch rope. Stick the three ropes together at one end and braid. Pinch edge of braid together to seal.Place braided bread into prepared pan, and rest for 90 minutes. When rest is nearly over, preheat oven to 350F (180C).After rest, brush the loaf with the egg  wash. Bake for 40-45 minutes until deep golden brown, but if browning too fast, tent loosely with foil.",brioche
47,https://happilyunprocessed.com/foolproof-braided-brioche-loaf/,"Combine the water, yeast and sugar in the bowl of an electric mixer fitted with either the paddle or dough hook.  Stir with a spoon and let sit for 5 minutes.Add the eggs one at a time and beat on medium for 1 minute.Turn the mixer to low and slowly add half the flour and salt.  Mix until combined, approximately 2 minutes.Increase speed to medium and add softened butter one tablespoon at a time.  Do not rush this step.  This can take several minutes until all the butter is incorporated.  The mixture will be very sticky. Add the remaining flour.  Continue to mix for another 3 minutes until dough is shiny and smooth and starts to &#8216;slap&#8217; around the mixer.Scrape the dough into a large bowl that has been sprayed with cooking spray or lightly oiled.  Cover with plastic wrap and refrigerate overnight.The next day allow the dough to come to room temperature (approx. 1 hour).  Turn the dough onto a lightly floured surface and knead for approximately a minute or two until it is pliable.Divide the dough into 3 sections and roll into a long rope about 10-12&#8243; long.  Pinch all 3 ends together and braid, pinching the bottom as well.Place the bread into a loaf pan that has either been sprayed with cooking spray, lightly oiled or lined with parchment paper.Cover the pan with a clean towel, place in a warm place and set aside for 2 &#8211; 2 1/2 hours to rise.Preheat your oven to 400 degrees.  Gently brush the egg wash over the dough and sprinkle with sesame seeds, if using.Bake at 400 degrees for 5 minutes, then lower the heat to 350 degrees for 15 minutes.  Cover with a piece of loosely tented foil and bake for another 20 minutes.The crust should be a rich reddish-golden brown.  Remove from the oven to a wire rack to cool.",brioche
48,https://lifemadesimplebakes.com/homemade-brioche-hamburger-buns/,"In a medium mixing bowl, whisk together the warm water, milk, yeast and sugar, then beat in the eggs.In the bowl of a stand mixer fitted with the paddle attachment, add the flours, salt and butter. Mix on low for 1 minute. Pour in yeast mixture into the bowl of the stand mixer.Switch to the dough hook. Turn mixing speed on medium for 7-9 minutes until a soft, sticky dough forms.Shape the dough into a ball, then cover the bowl with a damp kitchen towel and let it rise until doubled, this can take anywhere from 1- 3 hours depending on the temperature and humidity in your house. Keep an eye on it after the hour mark.Line a baking sheet with parchment paper or a baking mat. Punch the dough down and divide the dough into 8 equal pieces (you can use a kitchen scale to be exact).To shape the dough, flatten each piece, then gather the ends and pinch the dough to seal in the center. Flip the dough over, cup the surface with your palm, and roll it into a ball. Place each ball of dough about 2 inches apart. Cover with a greased piece of plastic wrap or foil (this will prevent the dough from sticking to it). Rest in a warm place for 1 hour, or until puffy and slightly risen.Preheat oven to 375 degrees.To make the egg wash, in a small bowl, whisk the egg yolk with water. Brush generously on each bun, covering the entire surface, then sprinkle with sesame seeds, if desired.Using a spray bottle or mister bottle, open your oven and spritz it several times (6 times or so with a big bottle, 10 times or so with a little bottle). Spritz the top of the buns with water. This will help prevent them from cracking, especially if you live in a dry climate. Place the buns in the oven and bake for 15-18 minutes or until they turn a deep golden brown. Remove from the oven and allow to cool on the sheets for 5 minutes before transferring them to a wire rack to cool completely.",brioche
49,https://www.kitchenhealssoul.com/brioche/,"First, start by hydrating the yeast by stirring it with the warm milk in the bowl of an electric mixer fitted with the paddle attachment. Let stand for 8 minutes.Add the flour and salt, and mix together on low until you get a dry, shaggy mixture.Add the eggs, one at a time, along with the sugar, beating between each addition.Switch to the dough hook attachment and beat the dough until you get a smooth dough and the bowl is clean (scrape down the dry bits stuck to the sides as you go to be sure that all the ingredients get incorporated into the dough). This will take about 3 to 4 minutes.Switch back to the paddle and dump in all the butter, and beat it into the dough. The dough will break down and become sticky and messy, but when it starts to form a more cohesive mass, switch back to the dough hook and beat on low (speed 2 on a KitchenAid mixer) for about 10 minutes or so, or until the dough is smooth and elastic, and the bowl is clean again.Butter a bowl and transfer the dough to the bowl. Cover with saran wrap. Let rise on the counter until it has doubled (I left mine for almost 3 hours), then punch it down to deflate, cover, and leave in the fridge overnight.The next morning, divide the dough into 8 pieces, and quickly roll them on the counter to make dough balls. Don’t work the dough too long or you risk melting the butter. Butter 8 slots of a muffin tin and place a dough ball in each. Place the muffin pan on a rimmed baking sheet and cover with a sheet of waxed paper. Put the sheet in the oven (turned off!) with just the light on. Let the dough balls rise until they have doubled (about 1.5 hours). When the dough has doubled, take the pan out of the oven and set it on the counter while you preheat the oven to 400ºF.Meanwhile, mix the egg with 1 tsp water and brush lightly onto each bun (there will be leftover egg wash—you don’t need to use it all). When the oven is preheated, bake for 15–20 minutes, until the tops are a deep golden brown. Let cool 10 minutes before unmolding. Serve warm with homemade jam or marmalade, and more butter, if you dare.",brioche
50,https://lifemadesimplebakes.com/homemade-brioche-hamburger-buns/,"In a medium mixing bowl, whisk together the warm water, milk, yeast and sugar, then beat in the eggs.In the bowl of a stand mixer fitted with the paddle attachment, add the flours, salt and butter. Mix on low for 1 minute. Pour in yeast mixture into the bowl of the stand mixer.Switch to the dough hook. Turn mixing speed on medium for 7-9 minutes until a soft, sticky dough forms.Shape the dough into a ball, then cover the bowl with a damp kitchen towel and let it rise until doubled, this can take anywhere from 1- 3 hours depending on the temperature and humidity in your house. Keep an eye on it after the hour mark.Line a baking sheet with parchment paper or a baking mat. Punch the dough down and divide the dough into 8 equal pieces (you can use a kitchen scale to be exact).To shape the dough, flatten each piece, then gather the ends and pinch the dough to seal in the center. Flip the dough over, cup the surface with your palm, and roll it into a ball. Place each ball of dough about 2 inches apart. Cover with a greased piece of plastic wrap or foil (this will prevent the dough from sticking to it). Rest in a warm place for 1 hour, or until puffy and slightly risen.Preheat oven to 375 degrees.To make the egg wash, in a small bowl, whisk the egg yolk with water. Brush generously on each bun, covering the entire surface, then sprinkle with sesame seeds, if desired.Using a spray bottle or mister bottle, open your oven and spritz it several times (6 times or so with a big bottle, 10 times or so with a little bottle). Spritz the top of the buns with water. This will help prevent them from cracking, especially if you live in a dry climate. Place the buns in the oven and bake for 15-18 minutes or until they turn a deep golden brown. Remove from the oven and allow to cool on the sheets for 5 minutes before transferring them to a wire rack to cool completely.",brioche
